epoch,learning_rate,step,train_loss_epoch,train_loss_step,val_loss
0,,4399,,0.049947358667850494,
0,,4449,,0.05326598510146141,
0,,4499,,0.06023953855037689,
0,,4549,,0.056829169392585754,
0,,4599,,0.04436444863677025,
0,,4649,,0.05866730585694313,
0,,4699,,0.06751494854688644,
0,,4749,,0.05883905664086342,
0,,4799,,0.05144001170992851,
0,,4849,,0.05760882794857025,
0,,4899,,0.04774550721049309,
0,,4949,,0.055992789566516876,
0,,4999,,0.04982917755842209,
0,,5049,,0.055301323533058167,
0,,5099,,0.05049457401037216,
0,,5149,,0.0460934080183506,
0,,5199,,0.043774742633104324,
0,,5249,,0.06724411249160767,
0,,5299,,0.08333294838666916,
0,,5349,,0.040520306676626205,
0,,5399,,0.056704793125391006,
0,,5449,,0.05876317247748375,
0,,5499,,0.05780110880732536,
0,,5549,,0.06544307619333267,
0,,5599,,0.05952315405011177,
0,,5649,,0.04270324856042862,
0,,5699,,0.05592404678463936,
0,,5749,,0.04440062493085861,
0,,5799,,0.05622512102127075,
0,,5849,,0.043487630784511566,
0,,5899,,0.07858520746231079,
0,,5949,,0.048350319266319275,
0,,5999,,0.18790575861930847,
0,,6049,,0.18837837874889374,
0,,6099,,0.12694431841373444,
0,,6149,,0.06220509111881256,
0,,6199,,0.05007815733551979,
0,,6249,,0.0570514053106308,
0,,6299,,0.050929415971040726,
0,,6349,,0.1171170249581337,
0,,6399,,0.04681959003210068,
0,,6449,,0.047790396958589554,
0,,6499,,0.04467631131410599,
0,,6549,,0.040517657995224,
0,,6599,,0.04789894074201584,
0,,6649,,0.04850313439965248,
0,,6699,,0.054154641926288605,
0,,6749,,0.04719485342502594,
0,,6799,,0.047969672828912735,
0,,6849,,0.04550357535481453,
0,,6899,,0.04749505966901779,
0,,6949,,0.045866578817367554,
0,,6999,,0.052183035761117935,
0,,7049,,0.04376153275370598,
0,,7099,,0.0401083379983902,
0,,7149,,0.046177938580513,
0,,7199,,0.06738332659006119,
0,,7249,,0.08160055428743362,
0,,7299,,0.059954822063446045,
0,,7349,,0.08145173639059067,
0,,7399,,0.048733051866292953,
0,,7449,,0.037621691823005676,
0,,7499,,0.049343883991241455,
0,,7549,,0.04499707743525505,
0,,7599,,0.146760493516922,
0,,7649,,0.116131991147995,
0,,7699,,0.04730089008808136,
0,,7749,,0.04169241711497307,
0,,7799,,0.08008082956075668,
0,,7849,,0.05310407280921936,
0,,7899,,0.05282656475901604,
0,,7949,,0.047827817499637604,
0,,7999,,0.0448974072933197,
0,,8049,,0.04132692515850067,
0,,8099,,0.10591147840023041,
0,,8149,,0.06286654621362686,
0,,8199,,0.04327178746461868,
0,,8249,,0.04897496476769447,
0,,8299,,0.056124184280633926,
0,,8320,,,0.07076060771942139
0,0.0009999676840379834,8320,0.10031168162822723,,
1,,8349,,0.06407345086336136,
1,,8399,,0.04149014130234718,
1,,8449,,0.04753885045647621,
1,,8499,,0.0572097972035408,
1,,8549,,0.05707954615354538,
1,,8599,,0.04587024450302124,
1,,8649,,0.06079889461398125,
1,,8699,,0.0768095925450325,
1,,8749,,0.046550244092941284,
1,,8799,,0.050380777567625046,
1,,8849,,0.047005318105220795,
1,,8899,,0.05298352241516113,
1,,8949,,0.04270521178841591,
1,,8999,,0.05088037624955177,
1,,9049,,0.04395022243261337,
1,,9099,,0.04757799208164215,
1,,9149,,0.057764582335948944,
1,,9199,,0.04059058055281639,
1,,9249,,0.05782896652817726,
1,,9299,,0.04405989125370979,
1,,9349,,0.04790167137980461,
1,,9399,,0.05559181421995163,
1,,9449,,0.04713902994990349,
1,,9499,,0.06500344723463058,
1,,9549,,0.04984327033162117,
1,,9599,,0.06784361600875854,
1,,9649,,0.044410668313503265,
1,,9699,,0.044518932700157166,
1,,9749,,0.07991741597652435,
1,,9799,,0.04632538929581642,
1,,9849,,0.046624209731817245,
1,,9899,,0.05090557783842087,
1,,9949,,0.06793111562728882,
1,,9999,,0.07205072045326233,
1,,10049,,0.055042997002601624,
1,,10099,,0.04177185520529747,
1,,10149,,0.04600895568728447,
1,,10199,,0.07062608748674393,
1,,10249,,0.04657769203186035,
1,,10299,,0.04980119317770004,
1,,10349,,0.046688515692949295,
1,,10399,,0.044785354286432266,
1,,10449,,0.05157038941979408,
1,,10499,,0.04260685667395592,
1,,10549,,0.040641505271196365,
1,,10599,,0.037836719304323196,
1,,10649,,0.04169732704758644,
1,,10699,,0.047886889427900314,
1,,10749,,0.044953398406505585,
1,,10799,,0.04195603355765343,
1,,10849,,0.03876040503382683,
1,,10899,,0.047709833830595016,
1,,10949,,0.1682196408510208,
1,,10999,,0.04203972592949867,
1,,11049,,0.04559992253780365,
1,,11099,,0.05566656216979027,
1,,11149,,0.047083545476198196,
1,,11199,,0.04389277100563049,
1,,11249,,0.1444372683763504,
1,,11299,,0.058952540159225464,
1,,11349,,0.05764742195606232,
1,,11399,,0.06552999466657639,
1,,11449,,0.04386468976736069,
1,,11499,,0.04654547944664955,
1,,11549,,0.043096378445625305,
1,,11599,,0.052454039454460144,
1,,11649,,0.0477585531771183,
1,,11699,,0.060369569808244705,
1,,11749,,0.038915619254112244,
1,,11799,,0.05479269474744797,
1,,11849,,0.046095386147499084,
1,,11899,,0.05557848513126373,
1,,11949,,0.055125266313552856,
1,,11999,,0.044670745730400085,
1,,12049,,0.0449163019657135,
1,,12099,,0.038192495703697205,
1,,12149,,0.03706320747733116,
1,,12199,,0.040931738913059235,
1,,12249,,0.04106561467051506,
1,,12299,,0.07017239928245544,
1,,12349,,0.09548671543598175,
1,,12399,,0.04946146905422211,
1,,12449,,0.03990171477198601,
1,,12499,,0.05554918199777603,
1,,12549,,0.06603777408599854,
1,,12599,,0.03909826651215553,
1,,12649,,0.041517190635204315,
1,,12699,,0.05397286266088486,
1,,12749,,0.04638409987092018,
1,,12799,,0.05048184096813202,
1,,12849,,0.060632459819316864,
1,,12899,,0.07246818393468857,
1,,12949,,0.06092585623264313,
1,,12999,,0.041493386030197144,
1,,13049,,0.04004596546292305,
1,,13099,,0.047193825244903564,
1,,13149,,0.037928108125925064,
1,,13199,,0.04995649680495262,
1,,13249,,0.04467920586466789,
1,,13299,,0.05566981062293053,
1,,13349,,0.03927594795823097,
1,,13399,,0.06777313351631165,
1,,13449,,0.11743572354316711,
1,,13499,,0.05582505837082863,
1,,13549,,0.041126471012830734,
1,,13599,,0.0399429053068161,
1,,13649,,0.04028664901852608,
1,,13699,,0.057515982538461685,
1,,13749,,0.04105396941304207,
1,,13799,,0.042113255709409714,
1,,13849,,0.04584613814949989,
1,,13899,,0.04008934274315834,
1,,13949,,0.03763473033905029,
1,,13999,,0.044161248952150345,
1,,14049,,0.053230516612529755,
1,,14099,,0.056928448379039764,
1,,14149,,0.05015711486339569,
1,,14199,,0.03745749592781067,
1,,14249,,0.055858712643384933,
1,,14299,,0.04844173416495323,
1,,14349,,0.047542374581098557,
1,,14399,,0.04143500700592995,
1,,14449,,0.05331481620669365,
1,,14499,,0.042357053607702255,
1,,14549,,0.04938554763793945,
1,,14599,,0.045365557074546814,
1,,14649,,0.045349881052970886,
1,,14699,,0.040706802159547806,
1,,14749,,0.042481679469347,
1,,14799,,0.053648918867111206,
1,,14849,,0.039540838450193405,
1,,14899,,0.06130069121718407,
1,,14949,,0.0488794781267643,
1,,14999,,0.05549609661102295,
1,,15049,,0.05510081350803375,
1,,15099,,0.05290145426988602,
1,,15149,,0.061117082834243774,
1,,15199,,0.045835915952920914,
1,,15249,,0.03396318480372429,
1,,15299,,0.04296986758708954,
1,,15349,,0.04168787971138954,
1,,15399,,0.05237504467368126,
1,,15449,,0.046894852072000504,
1,,15499,,0.04959675669670105,
1,,15549,,0.04886431246995926,
1,,15599,,0.05606033280491829,
1,,15649,,0.05824950337409973,
1,,15699,,0.04614006727933884,
1,,15749,,0.04278004169464111,
1,,15799,,0.04491732269525528,
1,,15849,,0.04772704839706421,
1,,15899,,0.05098060518503189,
1,,15949,,0.03849726915359497,
1,,15999,,0.05400494486093521,
1,,16049,,0.06395477801561356,
1,,16099,,0.0411207340657711,
1,,16149,,0.04238002747297287,
1,,16199,,0.04805822670459747,
1,,16249,,0.06450437754392624,
1,,16299,,0.04812927916646004,
1,,16349,,0.24502414464950562,
1,,16399,,0.13152387738227844,
1,,16449,,0.044782958924770355,
1,,16499,,0.04693549498915672,
1,,16549,,0.04522155970335007,
1,,16599,,0.04904058203101158,
1,,16641,,,0.05210070684552193
1,0.0009999676840379834,16641,0.05357198044657707,,
2,,16649,,0.05212759971618652,
2,,16699,,0.04582405835390091,
2,,16749,,0.04501611366868019,
2,,16799,,0.04497988894581795,
2,,16849,,0.04711054638028145,
2,,16899,,0.04371187835931778,
2,,16949,,0.038724660873413086,
2,,16999,,0.0438728891313076,
2,,17049,,0.0532282292842865,
2,,17099,,0.04017392918467522,
2,,17149,,0.04656842723488808,
2,,17199,,0.04842793196439743,
2,,17249,,0.04874642938375473,
2,,17299,,0.036333117634058,
2,,17349,,0.05203346163034439,
2,,17399,,0.048432182520627975,
2,,17449,,0.04191320762038231,
2,,17499,,0.044451113790273666,
2,,17549,,0.04824361950159073,
2,,17599,,0.041226956993341446,
2,,17649,,0.03965026140213013,
2,,17699,,0.04029139131307602,
2,,17749,,0.048730649054050446,
2,,17799,,0.04067523777484894,
2,,17849,,0.03923381119966507,
2,,17899,,0.045091498643159866,
2,,17949,,0.03685074672102928,
2,,17999,,0.03668415546417236,
2,,18049,,0.05379604175686836,
2,,18099,,0.04263724759221077,
2,,18149,,0.056106988340616226,
2,,18199,,0.04843368008732796,
2,,18249,,0.0436280257999897,
2,,18299,,0.046657972037792206,
2,,18349,,0.09524795413017273,
2,,18399,,0.07015196233987808,
2,,18449,,0.04454675689339638,
2,,18499,,0.043225813657045364,
2,,18549,,0.03874353691935539,
2,,18599,,0.03630557283759117,
2,,18649,,0.0500621497631073,
2,,18699,,0.04067755863070488,
2,,18749,,0.051950763911008835,
2,,18799,,0.041389066725969315,
2,,18849,,0.043256837874650955,
2,,18899,,0.04734591022133827,
2,,18949,,0.04829057678580284,
2,,18999,,0.04990284517407417,
2,,19049,,0.07335793972015381,
2,,19099,,0.046928953379392624,
2,,19149,,0.04552672803401947,
2,,19199,,0.05359668657183647,
2,,19249,,0.04817165061831474,
2,,19299,,0.043649766594171524,
2,,19349,,0.03472399339079857,
2,,19399,,0.0393744595348835,
2,,19449,,0.04930858686566353,
2,,19499,,0.045069172978401184,
2,,19549,,0.05224001407623291,
2,,19599,,0.04157634824514389,
2,,19649,,0.06279750168323517,
2,,19699,,0.05000973865389824,
2,,19749,,0.057995278388261795,
2,,19799,,0.04479651525616646,
2,,19849,,0.05206724628806114,
2,,19899,,0.04282001033425331,
2,,19949,,0.08724354207515717,
2,,19999,,0.03679916262626648,
2,,20049,,0.047784965485334396,
2,,20099,,0.04565299674868584,
2,,20149,,0.059802792966365814,
2,,20199,,0.049047306180000305,
2,,20249,,0.03916728496551514,
2,,20299,,0.04317282885313034,
2,,20349,,0.04296550899744034,
2,,20399,,0.04231995716691017,
2,,20449,,0.04646284133195877,
2,,20499,,0.041513603180646896,
2,,20549,,0.04372158646583557,
2,,20599,,0.040847375988960266,
2,,20649,,0.0405312180519104,
2,,20699,,0.03687823563814163,
2,,20749,,0.053507886826992035,
2,,20799,,0.04450849071145058,
2,,20849,,0.07812830805778503,
2,,20899,,0.05483856797218323,
2,,20949,,0.0634395107626915,
2,,20999,,0.04338274151086807,
2,,21049,,0.04735948145389557,
2,,21099,,0.040132682770490646,
2,,21149,,0.057851046323776245,
2,,21199,,0.04581325128674507,
2,,21249,,0.04740593954920769,
2,,21299,,0.0444677397608757,
2,,21349,,0.04879961907863617,
2,,21399,,0.05362113192677498,
2,,21449,,0.03981250524520874,
2,,21499,,0.04482673108577728,
2,,21549,,0.05589461699128151,
2,,21599,,0.05197880044579506,
2,,21649,,0.048267800360918045,
2,,21699,,0.04017903655767441,
2,,21749,,0.03795040398836136,
2,,21799,,0.04778501018881798,
2,,21849,,0.04016340523958206,
2,,21899,,0.03915398567914963,
2,,21949,,0.048282478004693985,
2,,21999,,0.04426009580492973,
2,,22049,,0.04242321476340294,
2,,22099,,0.049414679408073425,
2,,22149,,0.04852364584803581,
2,,22199,,0.04144240915775299,
2,,22249,,0.04045666381716728,
2,,22299,,0.05277149751782417,
2,,22349,,0.04540305957198143,
2,,22399,,0.043319057673215866,
2,,22449,,0.046820297837257385,
2,,22499,,0.043260812759399414,
2,,22549,,0.03798364847898483,
2,,22599,,0.053047459572553635,
2,,22649,,0.04741068184375763,
2,,22699,,0.04861767590045929,
2,,22749,,0.04134644567966461,
2,,22799,,0.050913821905851364,
2,,22849,,0.03727573901414871,
2,,22899,,0.04072895646095276,
2,,22949,,0.044158078730106354,
2,,22999,,0.060859210789203644,
2,,23049,,0.03980362042784691,
2,,23099,,0.040009863674640656,
2,,23149,,0.04562828689813614,
2,,23199,,0.04475228860974312,
2,,23249,,0.04315340891480446,
2,,23299,,0.09657824039459229,
2,,23349,,0.08134046941995621,
2,,23399,,0.05327768996357918,
2,,23449,,0.04457557946443558,
2,,23499,,0.05385429039597511,
2,,23549,,0.04873817041516304,
2,,23599,,0.03956684097647667,
2,,23649,,0.05805383622646332,
2,,23699,,0.04531914368271828,
2,,23749,,0.05461985617876053,
2,,23799,,0.05139869824051857,
2,,23849,,0.04714471846818924,
2,,23899,,0.04496254399418831,
2,,23949,,0.04014361649751663,
2,,23999,,0.04220135509967804,
2,,24049,,0.04504453018307686,
2,,24099,,0.040683407336473465,
2,,24149,,0.048569172620773315,
2,,24199,,0.04286465421319008,
2,,24249,,0.04571329429745674,
2,,24299,,0.06097378581762314,
2,,24349,,0.041509199887514114,
2,,24399,,0.03712381049990654,
2,,24449,,0.045165203511714935,
2,,24499,,0.043895721435546875,
2,,24549,,0.043628618121147156,
2,,24599,,0.05007346719503403,
2,,24649,,0.08760941028594971,
2,,24699,,0.03733834624290466,
2,,24749,,0.033051639795303345,
2,,24799,,0.0681985542178154,
2,,24849,,0.05491442233324051,
2,,24899,,0.0509636290371418,
2,,24949,,0.042540982365608215,
2,,24962,,,0.06943986564874649
2,0.0009999676840379834,24962,0.04851992055773735,,
3,,24999,,0.04217037186026573,
3,,25049,,0.047609612345695496,
3,,25099,,0.050976622849702835,
3,,25149,,0.040931183844804764,
3,,25199,,0.0404941588640213,
3,,25249,,0.04750628024339676,
3,,25299,,0.04493354260921478,
3,,25349,,0.044362954795360565,
3,,25399,,0.05513456091284752,
3,,25449,,0.045365143567323685,
3,,25499,,0.04762857034802437,
3,,25549,,0.054790835827589035,
3,,25599,,0.06395214796066284,
3,,25649,,0.05460282415151596,
3,,25699,,0.04103030636906624,
3,,25749,,0.04365875944495201,
3,,25799,,0.049479205161333084,
3,,25849,,0.04283154383301735,
3,,25899,,0.057111356407403946,
3,,25949,,0.03952249139547348,
3,,25999,,0.044530127197504044,
3,,26049,,0.04156050086021423,
3,,26099,,0.035655003041028976,
3,,26149,,0.04419950023293495,
3,,26199,,0.043786026537418365,
3,,26249,,0.03982626646757126,
3,,26299,,0.04084014892578125,
3,,26349,,0.03893497213721275,
3,,26399,,0.04733327403664589,
3,,26449,,0.04670706391334534,
3,,26499,,0.04535558074712753,
3,,26549,,0.04326050356030464,
3,,26599,,0.03878551721572876,
3,,26649,,0.04259619489312172,
3,,26699,,0.05068402737379074,
3,,26749,,0.04618581384420395,
3,,26799,,0.054390739649534225,
3,,26849,,0.04151855409145355,
3,,26899,,0.042093634605407715,
3,,26949,,0.03772153705358505,
3,,26999,,0.037820763885974884,
3,,27049,,0.06246224418282509,
3,,27099,,0.041018739342689514,
3,,27149,,0.053183794021606445,
3,,27199,,0.039246078580617905,
3,,27249,,0.03714375197887421,
3,,27299,,0.035354260355234146,
3,,27349,,0.04938231781125069,
3,,27399,,0.03727639839053154,
3,,27449,,0.033166613429784775,
3,,27499,,0.04472964257001877,
3,,27549,,0.05917873606085777,
3,,27599,,0.0469476692378521,
3,,27649,,0.05784478411078453,
3,,27699,,0.0389895886182785,
3,,27749,,0.042942147701978683,
3,,27799,,0.0490233413875103,
3,,27849,,0.043858956545591354,
3,,27899,,0.04769979789853096,
3,,27949,,0.0392598956823349,
3,,27999,,0.039242129772901535,
3,,28049,,0.03768391162157059,
3,,28099,,0.04263608157634735,
3,,28149,,0.04952389374375343,
3,,28199,,0.03957613557577133,
3,,28249,,0.03798016160726547,
3,,28299,,0.039049867540597916,
3,,28349,,0.04088747873902321,
3,,28399,,0.04331068694591522,
3,,28449,,0.04645083099603653,
3,,28499,,0.0514710508286953,
3,,28549,,0.03531760722398758,
3,,28599,,0.08052659779787064,
3,,28649,,0.0541132353246212,
3,,28699,,0.0474366657435894,
3,,28749,,0.0470496229827404,
3,,28799,,0.048153456300497055,
3,,28849,,0.045946478843688965,
3,,28899,,0.05274725705385208,
3,,28949,,0.0488392673432827,
3,,28999,,0.06410937011241913,
3,,29049,,0.05037785694003105,
3,,29099,,0.04467552900314331,
3,,29149,,0.03821278363466263,
3,,29199,,0.046103786677122116,
3,,29249,,0.043283458799123764,
3,,29299,,0.052620094269514084,
3,,29349,,0.04744037240743637,
3,,29399,,0.04566216468811035,
3,,29449,,0.04357810690999031,
3,,29499,,0.042496077716350555,
3,,29549,,0.03968650847673416,
3,,29599,,0.042664650827646255,
3,,29649,,0.055049650371074677,
3,,29699,,0.042793333530426025,
3,,29749,,0.040532249957323074,
3,,29799,,0.043960388749837875,
3,,29849,,0.043749209493398666,
3,,29899,,0.051306236535310745,
3,,29949,,0.05523557960987091,
3,,29999,,0.05514358729124069,
3,,30049,,0.05677909031510353,
3,,30099,,0.047940321266651154,
3,,30149,,0.05150977894663811,
3,,30199,,0.045975979417562485,
3,,30249,,0.03395428508520126,
3,,30299,,0.03929291293025017,
3,,30349,,0.03782188147306442,
3,,30399,,0.042000118643045425,
3,,30449,,0.04664097726345062,
3,,30499,,0.04261413589119911,
3,,30549,,0.03684503585100174,
3,,30599,,0.0405825674533844,
3,,30649,,0.051271215081214905,
3,,30699,,0.04107064753770828,
3,,30749,,0.03909334912896156,
3,,30799,,0.04629269614815712,
3,,30849,,0.046148885041475296,
3,,30899,,0.044686757028102875,
3,,30949,,0.04193274304270744,
3,,30999,,0.038709841668605804,
3,,31049,,0.03965574502944946,
3,,31099,,0.04359683394432068,
3,,31149,,0.04549155756831169,
3,,31199,,0.05227314308285713,
3,,31249,,0.04079627990722656,
3,,31299,,0.061455678194761276,
3,,31349,,0.04333219677209854,
3,,31399,,0.09249541163444519,
3,,31449,,0.03281402587890625,
3,,31499,,0.05034719407558441,
3,,31549,,0.04903274402022362,
3,,31599,,0.10081329196691513,
3,,31649,,0.05221550539135933,
3,,31699,,0.041308674961328506,
3,,31749,,0.04184164106845856,
3,,31799,,0.04847494140267372,
3,,31849,,0.05247585102915764,
3,,31899,,0.04491014406085014,
3,,31949,,0.04610370099544525,
3,,31999,,0.0464443638920784,
3,,32049,,0.04706807807087898,
3,,32099,,0.04363689571619034,
3,,32149,,0.04571446776390076,
3,,32199,,0.04335810989141464,
3,,32249,,0.040376242250204086,
3,,32299,,0.044365204870700836,
3,,32349,,0.043767668306827545,
3,,32399,,0.05124843120574951,
3,,32449,,0.044249530881643295,
3,,32499,,0.04955453798174858,
3,,32549,,0.046959567815065384,
3,,32599,,0.03964018076658249,
3,,32649,,0.037523165345191956,
3,,32699,,0.04534396156668663,
3,,32749,,0.03550044447183609,
3,,32799,,0.04574436694383621,
3,,32849,,0.04063791409134865,
3,,32899,,0.05307154729962349,
3,,32949,,0.04165390506386757,
3,,32999,,0.03771059587597847,
3,,33049,,0.03661973774433136,
3,,33099,,0.0409410335123539,
3,,33149,,0.03845842927694321,
3,,33199,,0.042268089950084686,
3,,33249,,0.04035002738237381,
3,,33283,,,0.09352419525384903
3,0.0009999676840379834,33283,0.047325558960437775,,
4,,33299,,0.04209711775183678,
4,,33349,,0.04354550689458847,
4,,33399,,0.047894883900880814,
4,,33449,,0.04994899779558182,
4,,33499,,0.044068627059459686,
4,,33549,,0.04158030450344086,
4,,33599,,0.03825240582227707,
4,,33649,,0.04306235536932945,
4,,33699,,0.07196005433797836,
4,,33749,,0.04468699172139168,
4,,33799,,0.0405748076736927,
4,,33849,,0.04498760774731636,
4,,33899,,0.04298724979162216,
4,,33949,,0.04525834694504738,
4,,33999,,0.043783999979496,
4,,34049,,0.04571782052516937,
4,,34099,,0.045066602528095245,
4,,34149,,0.043665170669555664,
4,,34199,,0.04346921294927597,
4,,34249,,0.04669107124209404,
4,,34299,,0.0477730892598629,
4,,34349,,0.04553602635860443,
4,,34399,,0.05069351941347122,
4,,34449,,0.04418370500206947,
4,,34499,,0.040642689913511276,
4,,34549,,0.03896806016564369,
4,,34599,,0.04530087858438492,
4,,34649,,0.07288997620344162,
4,,34699,,0.0579751618206501,
4,,34749,,0.05873705819249153,
4,,34799,,0.06762945652008057,
4,,34849,,0.04903874546289444,
4,,34899,,0.04693654179573059,
4,,34949,,0.041835229843854904,
4,,34999,,0.04036326706409454,
4,,35049,,0.040661778301000595,
4,,35099,,0.052388787269592285,
4,,35149,,0.053745560348033905,
4,,35199,,0.04998793080449104,
4,,35249,,0.0488051176071167,
4,,35299,,0.05820464342832565,
4,,35349,,0.04913032054901123,
4,,35399,,0.042288560420274734,
4,,35449,,0.06264595687389374,
4,,35499,,0.04884565249085426,
4,,35549,,0.04147607833147049,
4,,35599,,0.043795548379421234,
4,,35649,,0.05203121155500412,
4,,35699,,0.0506880022585392,
4,,35749,,0.05169552564620972,
4,,35799,,0.05160745605826378,
4,,35849,,0.040519215166568756,
4,,35899,,0.06701996922492981,
4,,35949,,0.039966776967048645,
4,,35999,,0.04304712265729904,
4,,36049,,0.04026075080037117,
4,,36099,,0.04074936732649803,
4,,36149,,0.05420384183526039,
4,,36199,,0.047502800822257996,
4,,36249,,0.045316148549318314,
4,,36299,,0.06858319789171219,
4,,36349,,0.050938744097948074,
4,,36399,,0.052165549248456955,
4,,36449,,0.040019091218709946,
4,,36499,,0.0424705408513546,
4,,36549,,0.049344900995492935,
4,,36599,,0.051608335226774216,
4,,36649,,0.04691927134990692,
4,,36699,,0.05284133180975914,
4,,36749,,0.051715217530727386,
4,,36799,,0.03676656633615494,
4,,36849,,0.04528217017650604,
4,,36899,,0.03740547597408295,
4,,36949,,0.057696644216775894,
4,,36999,,0.05903018265962601,
4,,37049,,0.03758980706334114,
4,,37099,,0.046290602535009384,
4,,37149,,0.04577811062335968,
4,,37199,,0.054843708872795105,
4,,37249,,0.04032810777425766,
4,,37299,,0.053680889308452606,
4,,37349,,0.05293704569339752,
4,,37399,,0.04810448735952377,
4,,37449,,0.061880551278591156,
4,,37499,,0.05724041908979416,
4,,37549,,0.04541725292801857,
4,,37599,,0.046818848699331284,
4,,37649,,0.03763962537050247,
4,,37699,,0.04593207687139511,
4,,37749,,0.04557468742132187,
4,,37799,,0.03638114780187607,
4,,37849,,0.040950123220682144,
4,,37899,,0.05000581592321396,
4,,37949,,0.04809851199388504,
4,,37999,,0.03451305255293846,
4,,38049,,0.04255422577261925,
4,,38099,,0.0429048091173172,
4,,38149,,0.040118876844644547,
4,,38199,,0.05528819561004639,
4,,38249,,0.03822840750217438,
4,,38299,,0.042058683931827545,
4,,38349,,0.04350297525525093,
4,,38399,,0.05743821710348129,
4,,38449,,0.04158908873796463,
4,,38499,,0.045722946524620056,
4,,38549,,0.04258537292480469,
4,,38599,,0.04255443438887596,
4,,38649,,0.041396453976631165,
4,,38699,,0.04588044807314873,
4,,38749,,0.041176095604896545,
4,,38799,,0.04686955735087395,
4,,38849,,0.05482330173254013,
4,,38899,,0.04586755111813545,
4,,38949,,0.04577301815152168,
4,,38999,,0.07180023938417435,
4,,39049,,0.04856731742620468,
4,,39099,,0.05034767836332321,
4,,39149,,0.039492249488830566,
4,,39199,,0.042230039834976196,
4,,39249,,0.051263682544231415,
4,,39299,,0.03669815883040428,
4,,39349,,0.04109136760234833,
4,,39399,,0.04681258648633957,
4,,39449,,0.04704121872782707,
4,,39499,,0.06463997066020966,
4,,39549,,0.041119832545518875,
4,,39599,,0.03960762545466423,
4,,39649,,0.04256187006831169,
4,,39699,,0.0499277226626873,
4,,39749,,0.047125231474637985,
4,,39799,,0.04012133926153183,
4,,39849,,0.05025894567370415,
4,,39899,,0.06135932728648186,
4,,39949,,0.03833732008934021,
4,,39999,,0.038950223475694656,
4,,40049,,0.05284629762172699,
4,,40099,,0.042278606444597244,
4,,40149,,0.03807378187775612,
4,,40199,,0.04235750809311867,
4,,40249,,0.05339513346552849,
4,,40299,,0.0423450730741024,
4,,40349,,0.03614668920636177,
4,,40399,,0.03985494747757912,
4,,40449,,0.047627612948417664,
4,,40499,,0.04538976028561592,
4,,40549,,0.04298801347613335,
